Country_Name,Country_Code,Series_Name,Series_Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Cyprus,CYP,Population density (people per sq. km of land area),EN.POP.DNST,85.3354978354978,86.4784632034632,87.7089826839827,89.3924242424242,91.3900432900433,93.3352813852814,95.2443722943723,97.1288961038961,98.9891774891775,100.822510822511,102.623051948052,104.418831168831,106.298051948052,108.262987012987,110.247186147186,112.236147186147,114.224891774892,116.220021645022,118.224025974026,120.235281385281,122.26038961039,123.927056277056,125.168398268398,126.295238095238,127.380411255411,128.493506493506,129.640800865801,130.792532467532,131.908116883117,132.990909090909,133.932575757576
Cyprus,CYP,Population growth (annual %),SP.POP.GROW,1.39304413756299,1.33048818808073,1.41289166336657,1.90116193072313,2.2100598397478,2.10616492997985,2.02477424691791,1.95929934714224,1.89716036586914,1.83511264888196,1.77009330000432,1.73474490066302,1.78369248341346,1.83163728954308,1.81616594339173,1.78801171115289,1.75641313375661,1.73158929128947,1.70962168593317,1.68691516238933,1.67026099599159,1.35400253526204,0.996688012391421,0.8962308711661,0.855564798922502,0.870039642466962,0.888918593369278,0.884479029885329,0.849324982193926,0.817517719721429,0.705573414651573
Cyprus,CYP,"Population, total",SP.POP.TOTL,788500,799061,810431,825986,844444,862418,880058,897471,914660,931600,948237,964830,982194,1000350,1018684,1037062,1055438,1073873,1092390,1110974,1129686,1145086,1156556,1166968,1176995,1187280,1197881,1208523,1218831,1228836,1237537
Cyprus,CYP,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.2,0
Cyprus,CYP,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1,15.6,15.5,15.9,15.8,15.6,14.8,14.7,15.3,14.4,16.2,16.1,15.7,15.4,14.7,14.3,13.8
Cyprus,CYP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Cyprus,CYP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,97.6595001220703,98.0424880981445,100.450119018555,100.727836608887,86.8912887573242,98.7711868286133,99.2592620849609,97.8872604370117,98.0635833740234,99.6785507202148,99.3164901733398,101.733100891113,100.064140319824,98.3320693969727,99.8253784179688,96.8190612792969,98.4673919677734,101.269729614258,101.87670135498,102.545501708984,100.368499755859
Cyprus,CYP,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,47.2046526100891,46.0313719659424,48.0830148611509,51.5319666435462,53.3585178647185,50.403697125894,49.9294108690404,48.8741023833369,50.4823003198947,49.8294338469411,53.5658397846594,55.2633159287393,54.7363591129017,57.6016555010641,58.1122980409952,61.9911424810202,62.8412224415396,68.142755525194,65.5529765229317,35.782723379779,36.2370397817122,35.6854427299091,35.645694613955,36.3279354721795,39.5997489638793,38.0602974990046,36.4276092034905,37.0318299659446,37.6117577350025,37.873272753387,36.9825033008753
Cyprus,CYP,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,96.7313537597656,96.6496124267578,97.7734527587891,97.3882293701172,97.1988677978516,99.8711776733398,100.887046813965,100.688270568848,101.213508605957,102.179481506348,101.624328613281,101.200538635254,100.175346374512,99.7619781494141,99.152717590332,99.3001174926758,98.5455093383789,99.3066864013672,99.7954406738281,100.477699279785,100.735160827637
Cyprus,CYP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01095998287201,1.01181995868683,1.01303005218506,1.00917994976044,1.00581002235413,1.00364005565643,1.00730001926422,1.01171004772186,..,1.0129599571228,1.0119800567627,1.0058399438858,1.01154005527496,1.01032996177673,1.01148998737335,1.00908005237579,1.00741994380951,1.00611996650696,1.00065004825592,1.00186002254486,1.00617003440857,1.00434994697571,1.00855004787445,1.00329995155334,1.00445997714996,0.996190011501312,0.994809985160828,0.992799997329712,0.983219981193542,0.981190025806427,0.981880009174347
Cyprus,CYP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,93.3721389770508,93.4450607299805,96.9152069091797,97.5562286376953,96.2935333251953,94.0052337646484,93.1404724121094,92.9139404296875,92.3691635131836,91.9261779785156,91.440803527832,92.8256225585938,95.2998504638672,98.3116912841797,99.4167327880859,99.7783126831055,99.1193084716797,100.332550048828,100.253517150879,100.850433349609,101.427406311035
Cyprus,CYP,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Surface area (sq. km),AG.SRF.TOTL.K2,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9251,9251,9251,9251,9250,9250,9250
Cyprus,CYP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,30.8059028384927,29.0124317653202,30.8681490945637,33.2443430599618,35.5447320498536,31.4981383964077,30.4848195618204,29.2465142560274,31.2949526116382,32.2018831678499,35.5331681664013,36.3857611009678,36.6175007190676,37.614991707992,37.29678065791,39.5856637275598,41.5392579358922,48.5634216889387,46.0460832170594,23.2491854431902,23.1149201951533,23.2141207864472,23.4002992781616,23.5804822537324,24.7903619478902,24.1283263957382,23.6210031622867,23.8989250917079,24.0487006698593,23.2993930370698,22.2288969684106
Cyprus,CYP,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.68711670729969,1.68708521970488,1.68708521970488,3.36629764434659,11.1516902679493
Cyprus,CYP,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8,8,8,8,8,8,8,8,6,6,6,6,..
Cyprus,CYP,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Urban population growth (annual %),SP.URB.GROW,2.01647621848202,1.94551566907582,2.02125792496886,2.18769190504643,2.39138454919529,2.28714174405228,2.20532977092604,2.13816285579843,2.07566154336065,2.01340428954832,1.94647761607177,1.91081929307819,1.67451222946572,1.62622898552981,1.60738049010172,1.58011577343477,1.54677442160317,1.52143257703564,1.49903629937856,1.47450332081723,1.45727069828883,1.13918693597077,0.781282204142003,0.711682046311523,0.697654028244905,0.743032157223161,0.791863239734561,0.817093172096285,0.810470833706406,0.810045861005487,0.729555946395901
Czechia,CZE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,40.665,43.043,42.654,42.308,33.077,25.625,20.982,18.894,17.235,15.562,13.349,11.656,11.476,11.214,11.176,10.963,10.782,11.164,11.564,11.979,11.975,11.922,12.554,12.234,12.123,11.626,11.62,11.523,10.59,9.851,9.839
Czechia,CZE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,4.25600158537729,4.27337443278907,4.03606827262442,3.89475496855277,3.48925228713603,3.50696273434776,3.2176008429713,3.25052833080989,3.20352708630753,2.65958672335973,2.44002731408219,2.41539461296366,2.28463529199072,2.164955431803,2.08890557484545,1.91992797178235,1.75678751340306,1.54059611257066,1.98251099186352,2.25118564547244,2.36477116624437,2.41345254208349,2.21121387268241,2.08704712424115,2.0576068880787,1.93625258997764,1.86084843679476,1.96061362053174
Czechia,CZE,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,23.0600760456274,21.9604562737643,20.8608365019011,19.9076045627376,18.9543726235741,18.0655513307985,17.1767300380228,16.2879087452471,15.3990874524715,14.5102661596958,14.6038022813688,14.6973384030418,14.7908745247148,14.8844106463878,14.9779467680608,15.1178707224335,14.8060836501901,14.8365019011407,14.3498098859316,13.9954372623574,12.5498098859316,12.5475285171103,12.1673003802281,12.4319391634981,12.3954372623574,12.0912547528517,11.4524714828897,10.3878326996198
Czechia,CZE,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,100,100,100,100,100,100,100,100,99.9,99.9,99.8,99.8,99.8,99.8,99.8,99.8,99.7,99.7,99.6,99.6,99.7,99.9,99.9,99.8,99.8,..,..,99.8,..,..,..
Czechia,CZE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,14.8208689239845,13.5573597056742,13.2610494128232,12.6799650140297,12.1158025765884,12.0573205672409,12.4557148010405,12.2286682884758,11.6342491184262,10.9258488544185,12.161475751051,12.1705106539795,11.7888487068051,12.1025038458905,12.1393325416704,11.9372266731014,11.9694049314844,12.0822291623862,11.4321462264855,10.8432395602577,10.8996688118949,10.5963383691143,10.2104838030651,9.78767716870935,9.49713106845789,9.59291997133716,9.74775352506433,9.77398706755375,9.66462802005809,9.15611790623386,8.30401749583889
Czechia,CZE,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,68.9,..,..,..,72.3,..,..,..,..,..,..,..,78.2,..,..,86.3,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,5600.40761204856,5256.30208162561,5077.66018488199,5032.40364942199,5186.96944245982,5470.67066140434,5729.38625476613,5660.06002835174,5604.80954012449,5493.85153045646,5703.81673910731,5892.17259549527,5894.2331191117,6074.84914162236,6230.3982278885,6357.42109460812,6528.53015044089,6518.21741269978,6489.12625740243,6139.35206037264,6348.42439812839,6298.72767835026,6304.57192302954,6284.79080624888,6258.89103703659,..,..,..,..,..,..
Czechia,CZE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,4796.94145802598,4349.23623801459,4222.41657551713,4089.40851541479,3963.3140941282,4019.8048793808,4152.93825902856,4184.88468362834,4057.40582743602,3782.88920697092,3988.03849376645,4111.15248167077,4163.45010589476,4357.57266187417,4460.25993073914,4400.87811285159,4491.51613380532,4468.96035160506,4330.7126907018,4034.7435104926,4237.89674072334,4077.35605875256,4054.08501838826,3989.99141357576,3915.11358247856,3860.00296414044,..,..,..,..,..
Czechia,CZE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,32.9226235150214,38.4276666918251,39.8587096961433,39.9380170189262,37.0975539017087,40.2107114801298,38.1331744344009,40.2495352669475,42.0515119928184,42.7603315249161,48.0909898172434,48.8565118571175,45.0041286043534,46.728047793977,57.0578398918942,61.813226864735,64.875423442478,66.1007691863238,62.9516480907081,58.3454298084121,65.5430054071382,70.8218671927368,75.6461865650325,76.0583816157677,81.9542745743788,80.5587781149995,79.1070766309635,79.0271394981121,76.9435759590934,73.8797803262645,69.9487715380852
Czechia,CZE,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.9,1.86,1.71,1.67,1.44,1.28,1.18,1.17,1.16,1.13,1.15,1.15,1.17,1.18,1.23,1.29,1.34,1.45,1.51,1.51,1.51,1.43,1.45,1.46,1.53,1.57,1.63,1.69,1.71,1.71,1.71
Czechia,CZE,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,654278424.682602,878231739.725255,2567564641.62698,1435279128.15383,1286492873.14104,3700169387.63107,6312596675.96249,4987079129.26384,5640707235.87483,8496609035.7758,2021275745.95501,6423465150.75736,13730164683.4592,7132002407.70599,13815656003.7033,8815393022.10815,5271613701.7927,10167834374.8186,4188736491.29368,9433199804.77647,7357578652.57,8088661929.8803,1699914616.60242,10850612308.2062,11234740946.0941,8324668391.46793,10752120870.768,8515481807.56744
Czechia,CZE,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,26317.81,26325.68,26333.55,26341.42,26349.29,26357.16,26365.03,26372.9,26392.99,26413.08,26433.17,26453.26,26473.35,26493.44,26513.53,26533.62,26553.71,26573.8,26595.82,26617.84,26639.86,26661.88,26683.9,26698.5,26716.6,26734.7,26752.8,26770.9
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,40728950704.6176,29859921158.8696,34805013229.572,40866748705.1075,47850203856.1751,60147174076.8651,67387788632.9812,62180159376.1239,66807429711.411,65173130995.2212,61828166496.0941,67808032979.5429,82196001050.7474,100090467581.268,119814434353.575,137143471328.274,156264095664.643,190183800884.018,236816485762.988,207434296805.33,209069940963.177,229562733398.948,208857719320.649,211685616592.931,209358834156.329,188033050459.881,196272068576.338,218628940951.675,249000540729.179,252548179964.897,245974558654.043
Czechia,CZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-11.6149423314776,-0.506542369615516,0.0619042687638398,2.90930943320329,6.50081352909872,4.26541664546846,-0.518331043362068,-0.356566596194511,1.38414894342924,4.00102863502944,3.04297656257042,1.56985532822202,3.58368845880418,4.81426100126959,6.60161752988951,6.76693268125427,5.57033885921025,2.68641195092762,-4.65733109171755,2.43490215904518,1.76035962445222,-0.785004299003617,-0.0459036735515213,2.26210289708078,5.38838083815307,2.5372845203138,5.16872430413071,3.22008806955105,3.02987866345279,-5.50296796125089
Czechia,CZE,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,3360,3500,4170,5150,5980,6160,6110,6110,6340,6350,6650,8110,10260,12480,14000,15850,18510,18840,19400,19460,19440,19410,18900,18370,17670,18310,20560,22120,21800
Czechia,CZE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,11780,12130,12750,13750,14470,14600,14760,15110,15920,17130,17600,18880,19940,21070,22430,24590,26270,25850,25790,26660,27370,28860,30270,31570,33660,36630,38890,41540,40690
Czechia,CZE,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,34663355281.6852,36201444157.0181,43048151955.575,53154508623.0183,61697371395.2784,63483517807.9857,62858545817.9309,62843152929.8553,64987090229.2409,64839375164.9115,67783866155.7889,82646035953.0086,104583238557.294,127385656553.491,143356208481.606,163232563779.167,192199361430.687,196750879493.505,203242368575.802,204241686348.433,204328550003.745,204097513119.361,198969105296.138,193691702088.479,186730229841.29,193979491921.409,218603119733.396,236019453980.156,233177319962.622
Czechia,CZE,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,121512099303.046,125349881321.026,131753454304.681,142020113929.137,149271196146.534,150460328312.815,151915769213.995,155396065175.149,163289184102.592,174990894366.907,179426297147.504,192484603500.455,203337684952.78,215196463957.099,229692877464.26,253278202423.726,272806085747.403,269926282568.773,270169548771.739,279834668447.068,287718348866.221,303447928479.576,318616318237.674,332984669940.748,355688613136.584,388039149500.853,413345788814.445,443315371395.955,435313277572.419
Czechia,CZE,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.5535938987618,22.4791897778249,25.6247425878754,26.7104288603802,30.0582066326004,34.1705161792288,36.1060650374059,32.9779343123168,30.9406275734667,29.8259685048667,31.9462982061267,32.1208037141264,30.6170386869923,29.6936161833104,30.0251006184385,29.5512145266574,30.3827288430281,32.3943078087427,31.3311121334897,26.8007900220518,27.3598689664327,27.1909200720868,26.3598482921618,25.0131854916867,26.010121115587,27.9832480718333,26.023974368302,26.3716254172828,27.1968397790995,27.6070370740005,26.1535249410112
Czechia,CZE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.236318225193,15.7729647246278,17.4271711475005,17.8641042591467,18.7049285241734,18.5808399505365,17.3270059858015,17.3650457948497,17.7287686789691,16.8681412601451,17.8249619494707,19.5514159841284,20.7070739621104,22.5793250088753
Czechia,CZE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,98,97,96,97,96,95,97,97,97,98,97,97,97,97,98,97,98,98,98,98,99,99,99,98,97,96,92,94
Czechia,CZE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.5743926480601,32.8438744028364,38.6535635054074,38.8125359546393,38.2342801548714,43.2763517771655,42.9643215407365,44.3903777934718,42.3643157082551,43.2388970533732,49.9553490796798,50.1559443005111,46.3305217203237,48.2454810636058,56.431120090335,59.4847335388564,62.1529584259566,63.6782481196559,60.7908510312007,54.4518147241498,62.4859061276726,67.040951691926,70.8826700109956,70.3640354339119,75.6207076036768,74.6168853659096,71.4791907144509,71.5055129948816,71.0049473632267,67.8912433363527,63.1995482324718
Czechia,CZE,Income share held by lowest 20%,SI.DST.FRST.20,..,..,11.7,10.4,..,..,9.8,..,..,..,..,..,9.5,..,9,9.3,9.3,9.7,9.8,9.6,9.4,9.3,9.6,9.4,9.7,9.7,10,10.2,10.2,10.1,9.8
Czechia,CZE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,34.8681258060843,34.8189828654071,35.3855087934268,36.1451519881044,35.6996667721956,34.7892817663162,33.7711824723045,33.4912074773843,33.9092002484563,33.2092893969562,32.3422533834469,33.5797495913721,33.6171981929638,34.3332159877379,34.1827366160621,33.6576334575029,32.9876944708572,33.1707518651997,33.6505738219241,32.9223275042358,32.6460705062336,33.8393507611777,33.7818228045362,33.4093272846707,32.7082970127827,31.7708544140094,31.5302362186778,30.6869294118492
Czechia,CZE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,36.1923883751988,12.3572625666754,21.0088028948592,12.3419666441486,8.82112081344162,9.9050939276059,8.31150714911068,9.80796368629828,3.04179627426102,1.84213372780377,4.88928495770533,2.72434939525772,1.29272263147209,4.04904531903559,0.0949442696762048,0.654105320869675,3.5403818069683,2.00958123723267,2.58782068092624,-1.42531399212487,-0.02057195800937,1.45092107055808,1.36470473782452,2.57853631569476,0.992276160290274,1.14145060120347,1.30694431650136,2.56757397075347,3.88895344602105,4.31840283925935
Czechia,CZE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.3839024390244,71.8982926829268,72.2717073170732,72.7678048780488,72.9726829268293,73.0748780487805,73.7146341463415,73.8248780487805,74.5146341463415,74.6682926829268,74.9682926829268,75.1731707317073,75.2219512195122,75.1707317073171,75.7219512195122,75.9243902439025,76.5243902439024,76.7243902439025,76.9756097560976,77.0780487804878,77.4243902439025,77.8731707317073,78.0756097560976,78.1756097560976,78.8243902439024,78.5780487804878,79.0268292682927,78.9780487804878,79.0292682926829,79.2292682926829,78.2268292682927
Czechia,CZE,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,..,71.1580953254683,69.4876872415018,77.1773582258038,74.1454809744951,79.5510987689647,81.1212169576152,84.4197588175321,98.7705174855183,102.673675877022,96.2917891238217,100.3392255296,115.973505821466,112.74470341347,120.385939713063,126.544426434494,121.966593275552,105.094964216351,124.185236196019,137.245272930456,142.897758804787,144.805776100253,157.2696950319,159.143299153064,155.769489880873,158.027568763811,155.379983861482,149.740536658219,147.580709967069
Czechia,CZE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,2.3304040663427,2.28340085763757,1.84362277299769,1.73190468756652,1.66204579070562,1.82593182035358,1.85906992321232,1.87735695616487,1.75124955758828,1.82440696826275,1.8927640441762,1.71370317302129,1.77882220026108,1.5678353362801,1.42371628899144,1.2324715671579,1.31056414250743,1.19477218141337,1.07783649896869,1.0632168166006,1.01508371972557,0.966227818064756,0.946582095560622,0.996128102620186,0.956655421726352,1.08844948058138,1.15229255021758,1.32244994903778
Czechia,CZE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0.012054318,0.04510736,0.136089876,0.294817456,0.474218514,1.945627333,5.12050537,9.406584208,18.97282769,42.46343082,67.90775733,84.09878914,94.73699258,105.0830138,114.5500833,120.3922535,127.9633374,132.7750137,125.3428438,123.5968488,125.4499409,128.6444455,130.4791683,132.2892387,118.34677,118.5935717,119.9885389,120.5956604,124.3382405,123.4438209
Czechia,CZE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.1,11.6,11,10.3,9.4,8.5,7.7,7,6.3,5.8,5.5,5.2,5,4.8,4.6,4.4,4.1,3.9,3.7,3.5,3.4,3.3,3.2,3.2,3.1,3.2,3.2,3.2,3.1,3,2.9
Czechia,CZE,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,97.3018464584,99.4732820446,102.101831586,102.9459395047,105.7977995082,105.017136772,103.0125125524,102.5726509929,100.3242411809,103.478719949,100.9282786864,100.114388148,98.6442766374,98.826729373,99.6061449915,100,100.5377461467,99.2979802162,99.3137788252,100.0233837743,100.8039579659
Czechia,CZE,Net migration,SM.POP.NETM,-4187,3543,5727,6639,6820,6465,5469,5670,5383,5382,4195,21486,26188,25694,25947,24895,25831,27262,29811,31317,34805,16409,10308,-1553,5009,5297,-300,2809,3193,4030,3621
Czechia,CZE,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,13680000.3051758,231000000,129820007.324219,99150001.5258789,148270004.272461,147380004.882813,128529998.779297,115139999.389648,447829986.572266,317989990.234375,437369995.117188,313779998.779297,159770004.272461,263269989.013672,278660003.662109,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,138067474.4,164007873.5,189103029.77562,110474333.06836,71076227.8459013,345841414.729526,310628663.805282,293965052.442242,256460660.821206,332664617.82989,493715526.468209,1221907271.67874,1340517764.03134,1603247263.59946,1827046314.65387,1134443632.52277,1196075195.4604,1229063881.62709,1394312632.61621,1409130136.93554,1737884336.69173,2628261738.22966,2674828099.31282,3126388080.0369,3585217056.96609,3935990609.0368,3859937090.42623,4185806688.22455
Czechia,CZE,Population density (people per sq. km of land area),EN.POP.DNST,..,..,..,133.68519477158,133.73349294681,133.651520641905,133.496065743497,133.352284198266,133.225999741167,133.089944350977,132.717264138734,132.219554807817,131.96474699107,131.926983305293,131.984222107171,132.166916903961,132.542459546926,133.318161812298,134.445921802175,135.214085965821,135.626181535673,135.90687556649,136.097177262722,136.159958559959,136.30337995338,136.589288952208,136.851858567543,137.21587877218,137.675534257221,138.226810266108,138.575928842168
Czechia,CZE,Population growth (annual %),SP.POP.GROW,-0.267830773210837,-0.240064841789636,0.102241165106867,0.103947042476644,0.0361217655856125,-0.0613140627238111,-0.11638129923463,-0.107762749274352,-0.0947447516571582,-0.102175934295454,-0.280414108078884,-0.375719704335905,-0.192901617564167,-0.028620590719166,0.0304348483027166,0.138325980046718,0.270795629232185,0.583542205385113,0.829412602993033,0.569729451418061,0.29136167418042,0.206747667335417,0.139925655740972,0.0331699460503076,0.105277581527518,0.196588748472653,0.192048415842684,0.265642663548985,0.334427262299794,0.393788864202175,0.243222682211879
Czechia,CZE,"Population, total",SP.POP.TOTL,10333355,10308578,10319123,10329855,10333587,10327253,10315241,10304131,10294373,10283860,10255063,10216605,10196916,10193998,10197101,10211216,10238905,10298828,10384603,10443936,10474410,10496088,10510785,10514272,10525347,10546059,10566332,10594438,10629928,10671870,10697858
Czechia,CZE,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,0,0,..,..,0,..,..,..,..,..,0,..,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Czechia,CZE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.4,9.9,9.6,9,8.6,9,9.8,9.6,8.6,9.7,9.7,9.7,9.1,9.6,10.1,9.5,8.7
Czechia,CZE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,0.9,..,..,..,..,..,..,..,..,..,2.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czechia,CZE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,96.3171615600586,100.63020324707,101.945022583008,108.392616271973,..,..,99.699462890625,101.716598510742,97.8434906005859,101.846267700195,101.223167419434,100.059837341309,107.07642364502,105.041519165039,105.785140991211,101.374061584473,100.501502990723,102.098907470703,100.544471740723,99.4495391845703,98.722412109375,99.3122482299805,97.0245971679688,97.6774368286133,97.2427291870117,93.6948089599609,95.833740234375,96.695198059082
Czechia,CZE,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,32.3044125852081,30.8945730948014,33.2538372968591,31.6236937988416,31.578407974738,30.7853385662035,31.2172794912345,30.6753708373127,31.5100541811451,31.4949338196985,35.1206962257549,32.3578765571785,31.1804750485528,31.1645733741806,31.7632988239769,30.6790489900714,30.0249094661029,30.5110108768881,31.4616784534366,31.9407705521664,31.994580491362,31.0554226803744,31.3054414147341,31.7937539726401,31.7452667841056,32.1300829957191,32.0013405858035,32.0650550845654
Czechia,CZE,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.069206237793,99.3481903076172,99.6726303100586,99.2357711791992,102.231353759766,103.080688476562,104.830757141113,102.039672851562,103.180847167969,103.235816955566,103.40754699707,104.469627380371,106.005058288574,106.409980773926,106.529113769531,106.737777709961,104.372779846191,103.382110595703,102.214767456055,101.478927612305,101.036407470703,100.081001281738,99.3585815429688,98.7804794311523,97.6821594238281,96.9615478515625,96.9097595214844,97.2324905395508,98.2727584838867,99.2833023071289,99.7845306396484
Czechia,CZE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.941680014133453,0.981480002403259,1.07976996898651,1.05032002925873,1.00961995124817,1.02107000350952,1.0215699672699,1.02149999141693,1.0283499956131,1.02321994304657,1.01072001457214,1.01726996898651,1.01429998874664,1.01259994506836,1.00547003746033,1.00723004341125,1.00880002975464,1.00705003738403,1.00634002685547,1.00645995140076,1.00234997272491,0.999260008335114,1.00086998939514,1.00463998317719,1.00285995006561,1.00706005096436,1.00721001625061,1.00648999214172,1.00498998165131,1.00761997699738,1.00697004795074
